bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,29.980564320000003
11,29.974841492208938
12,29.974841492208938
13,29.974841492208938
14,29.974841492208938
15,29.974841492208938
16,29.974841492208938
17,29.974841492208938
18,29.974841492208938
19,29.974841492208938
20,29.974841492208938
21,29.974841492208938
22,29.974841492208938
23,29.974841492208938
24,29.974841492208938
25,29.974841492208938
26,29.974841492208938
27,29.974841492208938
28,29.974841492208938
29,29.974841492208938
30,29.974841492208938
31,29.974841492208938
32,29.974841492208938
33,29.974841492208938
34,29.974841492208938
35,29.974841492208938
36,29.974841492208938
37,29.974841492208938
38,29.974841492208938
39,29.974841492208938
40,29.974841492208938
41,29.974841492208938
42,29.974841492208938
43,29.974841492208938
44,29.974841492208938
45,29.974841492208938
46,29.974841492208938
47,29.974841492208938
48,29.974841492208938
49,29.974841492208938
50,29.974841492208938
51,29.974841492208938
52,29.974841492208938
53,29.974841492208938
54,29.974841492208938
55,29.974841492208938
56,29.974841492208938
57,29.974841492208938
58,29.974841492208938
59,29.974841492208938
60,29.974841492208938
61,29.974841492208938
62,29.974841492208938
63,29.974841492208938
64,29.974841492208938
65,29.974841492208938
66,29.974841492208938
67,29.974841492208938
68,29.974841492208938
69,29.974841492208938
70,29.974841492208938
71,29.974841492208938
72,29.974841492208938
73,29.974841492208938
74,29.974841492208938
75,29.974841492208938
76,29.974841492208938
77,29.974841492208938
78,29.974841492208938
79,29.974841492208938
80,29.974841492208938
81,29.974841492208938
82,29.974841492208938
83,29.974841492208938
84,29.974841492208938
85,29.974841492208938
86,29.974841492208938
87,29.974841492208938
88,29.974841492208938
89,29.974841492208938
90,29.974841492208938
91,29.974841492208938
92,29.974841492208938
93,29.974841492208938
94,29.974841492208938
95,29.974841492208938
96,29.974841492208938
97,29.974841492208938
98,29.974841492208938
99,29.974841492208938
100,29.974841492208938
101,29.974841492208938
102,29.974841492208938
103,29.974841492208938
104,29.974841492208938
105,29.974841492208938
106,29.974841492208938
107,29.974841492208938
108,29.974841492208938
109,29.974841492208938
110,29.974841492208938
111,29.974841492208938
112,29.974841492208938
113,29.974841492208938
114,29.974841492208938
115,29.974841492208938
116,29.974841492208938
117,29.974841492208938
118,29.974841492208938
119,29.974841492208938
120,29.974841492208938
121,29.974841492208938
122,29.974841492208938
123,29.974841492208938
124,29.974841492208938
125,29.974841492208938
126,29.974841492208938
127,29.974841492208938
128,29.974841492208938
129,29.974841492208938
130,29.974841492208938
131,29.974841492208938
132,29.974841492208938
133,29.974841492208938
134,29.974841492208938
135,29.974841492208938
136,29.974841492208938
137,29.974841492208938
138,29.974841492208938
139,29.974841492208938
140,29.974841492208938
141,29.974841492208938
142,29.974841492208938
143,29.974841492208938
144,29.974841492208938
145,29.974841492208938
146,29.974841492208938
147,29.974841492208938
148,29.974841492208938
149,29.974841492208938
150,29.974841492208938
151,29.974841492208938
152,29.974841492208938
153,29.974841492208938
154,29.974841492208938
155,29.974841492208938
156,29.974841492208938
157,29.974841492208938
158,29.974841492208938
159,29.974841492208938
160,29.974841492208938
161,29.974841492208938
162,29.974841492208938
163,29.974841492208938
164,29.974841492208938
165,29.974841492208938
166,29.974841492208938
167,29.974841492208938
168,29.974841492208938
169,29.974841492208938
170,29.974841492208938
171,29.974841492208938
172,29.974841492208938
173,29.974841492208938
174,29.974841492208938
175,29.974841492208938
176,29.974841492208938
177,29.974841492208938
178,29.974841492208938
179,29.974841492208938
180,29.974841492208938
181,29.974841492208938
182,29.974841492208938
183,29.974841492208938
184,29.974841492208938
185,29.974841492208938
186,29.974841492208938
187,29.974841492208938
188,29.974841492208938
189,29.974841492208938
190,29.974841492208938
191,29.974841492208938
192,29.974841492208938
193,29.974841492208938
194,29.974841492208938
195,29.974841492208938
196,29.974841492208938
197,29.974841492208938
198,29.974841492208938
199,29.974841492208938
200,29.974841492208938
201,29.974841492208938
202,29.974841492208938
203,29.974841492208938
204,29.974841492208938
205,29.974841492208938
206,29.974841492208938
207,29.974841492208938
208,29.974841492208938
209,29.974841492208938
210,29.974841492208938
211,29.974841492208938
212,29.974841492208938
213,29.974841492208938
214,29.974841492208938
215,29.974841492208938
216,29.974841492208938
217,29.974841492208938
218,29.974841492208938
219,29.974841492208938
220,29.974841492208938
221,29.974841492208938
222,29.974841492208938
223,29.974841492208938
224,29.974841492208938
225,29.974841492208938
226,29.974841492208938
227,29.974841492208938
228,29.974841492208938
229,29.974841492208938
230,29.974841492208938
231,29.974841492208938
232,29.974841492208938
233,29.974841492208938
234,29.974841492208938
235,29.974841492208938
236,29.974841492208938
237,29.974841492208938
238,29.974841492208938
239,29.974841492208938
240,29.974841492208938
241,29.974841492208938
242,29.974841492208938
243,29.974841492208938
244,29.974841492208938
245,29.974841492208938
246,29.974841492208938
247,29.974841492208938
248,29.974841492208938
249,29.974841492208938
250,29.974841492208938
251,29.974841492208938
252,29.974841492208938
253,29.974841492208938
254,29.974841492208938
255,29.974841492208938
256,29.974841492208938
257,29.974841492208938
258,29.974841492208938
259,29.974841492208938
260,29.974841492208938
261,29.974841492208938
262,29.974841492208938
263,29.974841492208938
264,29.974841492208938
265,29.974841492208938
266,29.974841492208938
267,29.974841492208938
268,29.974841492208938
269,29.974841492208938
270,29.974841492208938
271,29.974841492208938
272,29.974841492208938
273,29.974841492208938
274,29.974841492208938
275,29.974841492208938
276,29.974841492208938
277,29.974841492208938
278,29.974841492208938
279,29.974841492208938
280,29.974841492208938
281,29.974841492208938
282,29.974841492208938
283,29.974841492208938
284,29.974841492208938
285,29.974841492208938
286,29.974841492208938
287,29.974841492208938
288,29.974841492208938
289,29.974841492208938
290,29.974841492208938
291,29.974841492208938
292,29.974841492208938
293,29.974841492208938
294,29.974841492208938
295,29.974841492208938
296,29.974841492208938
297,29.974841492208938
298,29.974841492208938
299,29.974841492208938
300,29.974841492208938
301,29.974841492208938
302,29.974841492208938
303,29.974841492208938
304,29.974841492208938
305,29.974841492208938
306,29.974841492208938
307,29.974841492208938
308,29.974841492208938
309,29.974841492208938
310,29.974841492208938
311,29.974841492208938
312,29.974841492208938
313,29.974841492208938
314,29.974841492208938
315,29.974841492208938
316,29.974841492208938
317,29.974841492208938
318,29.974841492208938
319,29.974841492208938
320,29.974841492208938
321,29.974841492208938
322,29.974841492208938
323,29.974841492208938
324,29.974841492208938
325,29.974841492208938
326,29.974841492208938
327,29.974841492208938
328,29.974841492208938
329,29.974841492208938
330,29.974841492208938
331,29.974841492208938
332,29.974841492208938
333,29.974841492208938
334,29.964317984807536
335,29.94481599739572
336,29.94481599739572
337,29.94481599739572
338,29.94481599739572
339,29.94481599739572
340,29.94481599739572
341,29.94481599739572
342,29.94481599739572
343,29.94481599739572
344,29.94481599739572
345,29.94481599739572
346,29.94481599739572
347,29.94481599739572
348,29.94481599739572
349,29.94481599739572
350,29.94481599739572
351,29.94481599739572
352,29.94481599739572
353,29.925416068682917
354,29.882410254235328
355,29.882410254235328
356,29.882410254235328
357,29.882410254235328
358,29.882410254235328
